2025-11-19 03:10:21,350 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:10:21,368 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:10:21,372 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:10:21,581 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:10:44,333 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:10:44,355 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:10:44,374 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:10:44,377 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:10:44,586 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:21:24,788 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:21:24,805 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:21:24,823 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:21:24,826 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:21:25,034 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:23:38,077 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:23:38,099 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:23:38,124 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:23:38,128 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:23:38,337 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:24:06,493 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:24:06,509 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:24:06,526 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:24:06,528 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:24:06,735 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:26:15,640 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:26:15,656 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:26:15,673 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:26:15,676 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:26:15,883 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:27:08,838 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:27:08,854 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:27:08,872 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:27:08,874 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:27:09,083 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:27:16,405 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:27:16,422 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:27:16,440 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:27:16,442 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:27:16,651 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:27:26,355 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:27:26,370 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:27:26,388 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:27:26,390 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:27:26,598 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:29:54,064 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:29:54,081 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:29:54,098 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:29:54,100 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:29:54,308 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:30:03,144 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:30:03,161 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:30:03,177 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:30:03,179 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:30:03,385 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:59:03,520 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:59:03,535 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:59:03,552 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:59:03,555 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:59:03,761 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 03:59:23,673 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 03:59:23,693 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 03:59:23,711 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 03:59:23,713 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 03:59:23,922 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:00:03,146 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:00:03,163 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:00:03,183 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:00:03,187 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:00:08,213 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:00:08,230 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:00:08,247 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:00:08,250 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:00:08,458 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:00:17,388 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:00:17,405 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:00:17,422 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:00:17,425 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:00:17,632 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:05:30,597 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:05:30,617 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:05:30,635 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:05:30,639 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:05:30,849 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:05:41,623 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:05:41,640 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:05:41,658 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:05:41,661 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:05:41,869 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:06:23,593 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:06:23,616 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:06:23,637 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:06:23,643 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:06:23,855 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:09:40,931 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:09:40,951 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:09:40,978 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:09:40,981 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:09:41,188 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:10:08,976 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:10:08,994 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:10:09,014 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:10:09,016 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:10:09,225 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:33:36,753 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:33:36,767 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:33:36,784 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:33:36,787 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:33:36,995 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:35:39,035 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:35:39,052 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:35:39,070 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:35:39,072 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:35:39,281 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:49:16,405 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:49:16,421 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:49:16,438 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:49:16,440 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:49:16,648 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 04:53:15,087 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 04:53:15,104 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 04:53:15,121 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 04:53:15,123 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 04:53:15,330 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 05:17:08,654 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 05:17:08,678 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 05:17:08,699 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 05:17:08,708 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 05:17:08,920 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 06:11:48,037 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:11:48,054 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:11:48,070 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:11:48,074 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:11:48,280 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 06:16:08,330 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:16:08,346 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:16:08,363 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:16:08,365 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:16:08,573 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 06:16:57,938 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:16:57,953 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:16:57,970 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:16:57,972 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:16:58,179 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 06:20:32,488 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:20:32,512 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:20:32,532 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:20:32,537 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:20:32,746 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2025-11-19 06:20:16,416 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:20:16,444 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:20:16,470 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:20:16,475 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:20:16,682 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2025-11-19 06:20:16,502 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:20:16,525 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:20:16,545 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:20:16,549 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:20:16,757 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2025-11-19 06:20:56,456 INFO:process.py:108:(MainThread)Receive app control request. app_version_id: ; should_run: False
2025-11-19 06:20:56,457 INFO:default_dpm.py:100:(MainThread)App 0301_0 is selected and stopped
2025-11-19 06:20:16,452 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:20:16,475 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:20:16,499 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:20:16,508 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:20:16,718 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2025-11-19 06:33:07,488 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:33:07,508 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:33:07,528 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:33:07,531 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:33:07,740 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2025-11-19 06:36:58,102 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 06:36:58,127 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 06:36:58,147 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 06:36:58,152 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 06:36:58,361 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state READY
2025-11-19 07:18:08,162 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 07:18:08,184 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 07:18:08,202 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 07:18:08,207 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 07:18:08,415 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 07:19:47,635 INFO:default_dpm.py:277:(MainThread)Starting Data Processing Module
2025-11-19 07:19:47,656 INFO:default_dpm.py:209:(MainThread)Start new app process
2025-11-19 07:19:47,677 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state LOADING
2025-11-19 07:19:47,681 INFO:default_dpm.py:192:(MainThread)App 0301_0 is importing from RawData+1_0+030
2025-11-19 07:19:47,889 INFO:default_dpm.py:203:(MainThread)App 0301_0 enters to new state CONFIGURE
2025-11-19 07:26:05,337 INFO:process.py:108:(MainThread)Receive app control request. app_version_id: ; should_run: False
2025-11-19 07:26:05,338 INFO:default_dpm.py:57:(MainThread)App 0301_0 is selected and stopped
